x,y,pop_all,pop_u5,time_allhf,time_uc,time_chps,time_hc,elev,ndvi,night_lst,dist_hf,dist_uc
-0.16486111127358488,10.622638889333334,12.876713752746582,2.1965019702911377,12.158090591430664,11.811834335327148,18.20318603515625,12.158090591430664,415.8304461364989,6445.895502262248,19.50320447595088,2.1427698525374836,2.104133034543851
-0.15652777793396225,10.622638889333334,128.7671356201172,21.96501922607422,3.817042589187622,3.470789909362793,8.41245174407959,3.817042589187622,427.68611169085773,6622.073584142951,19.583958146190128,2.901722878678092,2.9184165745784756
-0.1481944445943396,10.622638889333334,244.65756225585937,41.73353958129883,4.911291122436523,4.565038204193115,7.318203449249268,4.911291122436523,435.35855783218443,6510.332063928516,19.184923951025436,3.7298082303364155,3.777550584998745
-0.13986111125471695,10.622638889333334,128.7671356201172,21.96501922607422,6.005539894104004,5.6592864990234375,6.868373870849609,6.005539894104004,449.8327893782587,6747.616875878106,19.21489073282303,4.589758593688356,4.65677733859818
-0.13152777791509435,10.622638889333334,283.2876892089844,48.32304382324219,6.971624851226807,7.300658702850342,6.971624851226807,7.646912574768066,429.1852490325817,6437.753748053686,19.553107236394634,5.13522268632503,5.546549880295178
-0.12319444457547168,10.622638889333334,90.136993408203125,15.375514030456543,17.169349670410156,17.498380661010742,17.169349670410156,17.844636917114258,407.2920806566386,6654.415355364518,17.793387867025302,4.680337200216221,6.442500259655262
-0.11486111123584905,10.622638889333334,0,0,24.800676345825195,24.898815155029297,24.800676345825195,25.245075225830078,446.04666714583385,7069.136737451413,17.7874996633036,4.370791167108481,7.342367277432488
-0.10652777789622639,10.622638889333334,12.876713752746582,2.1965019702911377,22.21385955810547,25.25740623474121,22.21385955810547,25.603668212890625,412.7252180416942,6752.181753169968,18.2936719127881,4.238548029266455,8.244868615620872
-0.09819444455660375,10.622638889333334,193.1507110595703,32.94752883911133,11.35617446899414,18.05925178527832,11.35617446899414,18.405508041381836,400.3399745401553,6545.51725455755,18.324067640669668,4.299997467245189,9.14922473994061
-0.08986111121698112,10.622638889333334,38.63014221191406,6.589506149291992,24.799545288085938,31.50261688232422,24.799545288085938,31.848878860473633,462.2495547476911,6862.205935404027,18.67853661485017,4.54729390867156,10.054935195448737
-0.08152777787735846,10.622638889333334,0,0,16.434612274169922,22.436124801635742,16.434612274169922,22.78238296508789,469.74742656269575,6658.855057097,18.739283732660784,4.952676086260863,10.961664280779809
-0.07319444453773583,10.622638889333334,141.6438446044922,24.161521911621094,17.55913543701172,24.624563217163086,17.55913543701172,24.970821380615234,406.3357441415816,6233.227097274955,18.887018422632195,5.48117996295367,11.869178547304971
-0.06486111119811319,10.622638889333334,77.260284423828125,13.179012298583984,20.021194458007813,26.424022674560547,20.021194458007813,26.770282745361328,386.7486182136457,6458.793022228266,18.96715701779923,6.10089190204854,12.777310691987012
-0.05652777785849053,10.622638889333334,450.6849670410156,76.87757110595703,22.20969009399414,28.612518310546875,22.20969009399414,28.95878028869629,418.1852787589922,6531.644040934196,18.950719327614287,6.786872995193651,13.685937716640195
-0.048194444518867896,10.622638889333334,141.6438446044922,24.161521911621094,24.3981876373291,30.801015853881836,24.3981876373291,31.14727783203125,450.4764102535412,6616.587317017676,19.23322949659672,6.91457394684676,14.5949671929407
-0.03986111117924526,10.622638889333334,0,0,26.586685180664062,32.9895133972168,26.586685180664062,33.33577346801758,441.65861185124834,6415.037902153559,19.42532731109192,6.124659339092647,15.504328332401235
-0.03152777783962263,10.622638889333334,0,0,55.037147521972656,61.439964294433594,55.037147521972656,61.78623580932617,445.46547874555483,6602.411571918906,18.232273861350926,5.373521928621446,16.413966010434347
-0.023194444499999967,10.622638889333334,38.63014221191406,6.589506149291992,56.934539794921875,67.04902648925781,56.934539794921875,67.39530181884766,388.5008740325573,6435.43277673109,20.674634476039888,4.679870785066351,17.293149806197018
-0.23152777799056604,10.614305556,0,0,18.218910217285156,17.665843963623047,29.491409301757813,18.218910217285156,450.4557235475201,6835.209187679222,20.58401617694832,6.10036880056314,5.871535373563733
-0.2231944446509434,10.614305556,0,0,15.391307830810547,14.838241577148438,26.66380500793457,15.391307830810547,452.9096444400352,7223.155599404935,19.846978513267654,5.266806406973686,5.026015144713493
-0.21486111131132074,10.614305556,0,0,12.040555000305176,11.4874906539917,23.313053131103516,12.040555000305176,444.82923557911744,7092.368837902068,19.72479645450346,4.4639652512626204,4.208292709945226
-0.2065277779716981,10.614305556,0,0,5.227200984954834,4.674139022827148,16.499698638916016,5.227200984954834,449.61872021136,6887.387122874817,19.55345198399474,3.7118334575181886,3.4382590858621658
-0.19819444463207547,10.614305556,17.570003509521484,2.9970719814300537,3.8593904972076416,3.306328773498535,15.131887435913086,3.8593904972076416,434.9665384994146,6990.053152717146,19.362514850273335,3.0481822925404196,2.756178924875345
-0.1898611112924528,10.614305556,263.550048828125,44.95608139038086,3.300597906112671,2.7475364208221436,14.42398738861084,3.300597906112671,412.3861161210526,6282.221397943871,18.491886797497013,2.5432476844243244,2.2437508125582477
-0.18152777795283018,10.614305556,184.48504638671875,31.469255447387695,1.6591806411743164,1.1061196327209473,12.782569885253906,1.6591806411743164,394.19740202262767,6636.024719920858,18.460665680905688,2.3038637341865256,2.0335466240381934
-0.17319444461320754,10.614305556,0,0,10.72177791595459,10.16871452331543,21.84516716003418,10.72177791595459,387.2648275351857,6272.9453269083,18.58580595820327,2.4104881774239,2.21341472761503
-0.16486111127358488,10.614305556,0,0,15.928877830505371,15.375811576843262,20.623905181884766,15.928877830505371,394.9143367831382,5837.228428275177,19.550883093824943,2.8241997499063753,2.7066762571762406
-0.15652777793396225,10.614305556,103.01371002197266,17.5720157623291,5.752752304077148,5.406498908996582,10.041077613830566,5.752752304077148,402.1539434382643,6682.377038679049,19.708802616731376,3.43580282114042,3.378755197496467
-0.1481944445943396,10.614305556,180.27398681640625,30.751028060913086,6.539917469024658,6.193663597106934,7.677261829376221,6.539917469024658,426.08161763915933,6370.732284326069,19.035342224898137,4.158889713119464,4.143534206908667
-0.13986111125471695,10.614305556,180.27398681640625,30.751028060913086,5.762274742126465,6.120965957641602,5.762274742126465,6.467219829559326,452.0032207118575,6409.683887992597,19.043445259209477,4.944792420703469,4.958302479142156
-0.13152777791509435,10.614305556,12.876713752746582,2.1965019702911377,5.312445163726807,7.215214252471924,5.312445163726807,7.561468124389648,414.4801699595372,6712.418204084047,19.283389632273266,4.4059790106156225,5.802038429019853
-0.12319444457547168,10.614305556,0,0,17.939302444458008,19.84206771850586,17.939302444458008,20.188325881958008,396.2458128942375,6518.567024479544,18.671481191219243,3.8662093161970477,6.663747826016904
-0.11486111123584905,10.614305556,0,0,23.472213745117188,35.0483512878418,23.472213745117188,35.394615173339844,444.7319640446799,6919.656332405511,18.76519596669756,3.485076437038236,7.537268665619623
-0.10652777789622639,10.614305556,90.136993408203125,15.375514030456543,18.62723159790039,30.203371047973633,18.62723159790039,30.549633026123047,405.04472409322796,6721.877652895903,18.947023241126008,3.3177101937994973,8.418925196830068
-0.09819444455660375,10.614305556,77.260284423828125,13.179012298583984,8.590874671936035,20.16701889038086,8.590874671936035,20.513277053833008,397.54156062882026,6494.174632494454,18.735643461277775,3.3958657145989117,9.306405464782594
-0.08986111121698112,10.614305556,0,0,18.821325302124023,30.3974666595459,18.821325302124023,30.743728637695313,464.5441320244915,6953.328886596792,18.689230536638842,3.704033860032208,10.19818917954442
-0.08152777787735846,10.614305556,0,0,13.669313430786133,25.20142364501953,13.669313430786133,25.547683715820313,410.3123041633476,6406.04590424089,18.700289480593135,4.191788351349158,11.093238528843314
-0.07319444453773583,10.614305556,167.39727783203125,28.55452537536621,24.13445281982422,35.20294189453125,24.13445281982422,35.5492057800293,386.8795131160895,6435.1324488151895,19.03682761046632,4.80474475779498,11.990822249092888
-0.06486111119811319,10.614305556,103.01371002197266,17.5720157623291,30.71242332458496,37.1152458190918,30.71242332458496,37.46151351928711,397.20339783954057,6339.3661076043045,19.02488141497176,5.50121028933326,12.890410931443448
-0.05652777785849053,10.614305556,12.876713752746582,2.1965019702911377,35.47117233276367,41.87399673461914,35.47117233276367,42.22026062011719,427.0589336740299,6159.0733512021625,18.997301152850184,6.25334446173343,13.791612246511809
-0.048194444518867896,10.614305556,0,0,35.34188461303711,41.74470520019531,35.34188461303711,42.090972900390625,441.12173132981445,6675.784988151795,19.469606400567617,6.532315659879495,14.694129485001534
-0.03986111117924526,10.614305556,0,0,37.73134231567383,44.1341667175293,37.73134231567383,44.480430603027344,423.44441302432705,6783.05529230018,19.55721969718997,5.689550791704617,15.597734221822936
-0.03152777783962263,10.614305556,38.63014221191406,6.589506149291992,29.69854164123535,36.10136795043945,29.69854164123535,36.4476318359375,402.6782579871515,6376.496138754171,19.222275018873766,4.871759467489791,16.50224781465621
-0.023194444499999967,10.614305556,180.27398681640625,30.751028060913086,28.175426483154297,38.28992462158203,28.175426483154297,38.63618850708008,384.45414141435947,6350.074681940616,20.86704608028048,4.093935048280679,16.69880390415692
-0.014861111160377333,10.614305556,309.0411376953125,52.71604919433594,43.56660842895508,66.74114990234375,43.56660842895508,67.08741760253906,353.0789063576865,6465.666558907777,21.468224265775838,3.3837523295573533,15.999927804563038
-0.006527777820754699,10.614305556,103.01371002197266,17.5720157623291,31.871036529541016,64.76837158203125,31.871036529541016,64.76839447021484,332.82056152255666,6324.592698128627,21.23229298485437,2.7932896837993755,15.32347666903025
-0.23152777799056604,10.605972222666667,0,0,20.890443801879883,20.33737564086914,32.162940979003906,20.890443801879883,430.8649950752233,6605.829640436047,20.117339969984123,6.503786374761512,6.250894966646678
-0.2231944446509434,10.605972222666667,0,0,8.540021896362305,7.9869585037231445,19.812519073486328,8.540021896362305,440.0669029115138,6935.074913671385,19.95503679367029,5.7291998343298225,5.464369943247145
-0.21486111131132074,10.605972222666667,105.4200210571289,17.982431411743164,7.172137260437012,6.61907434463501,18.44463539123535,7.172137260437012,427.34111146439545,6524.548539898031,19.76290519606792,5.001125387032291,4.723138111870429
-0.2065277779716981,10.605972222666667,0,0,6.77679443359375,6.223731994628906,18.049291610717773,6.77679443359375,438.9818187226747,6737.201411313786,18.825663456957514,4.3430185815362305,4.052131800780706
-0.19819444463207547,10.605972222666667,0,0,5.933363914489746,5.380301475524902,17.205862045288086,5.933363914489746,441.1704578662051,6477.914873820294,18.57804836065086,3.7914900150658335,3.492070217245961
-0.1898611112924528,10.605972222666667,0,0,11.681317329406738,11.128253936767578,22.804706573486328,11.681317329406738,434.74665934903874,6245.404636031176,18.062870902048434,3.3988253183079853,3.103607649280033
-0.18152777795283018,10.605972222666667,0,0,2.212240219116211,1.6591790914535522,13.3356294631958,2.212240219116211,408.02068602544466,6583.652839590852,18.019515022779736,3.223609999934739,2.955207310531501
-0.17319444461320754,10.605972222666667,8.785001754760742,1.4985359907150269,2.43715500831604,1.8840938806533813,13.56054401397705,2.43715500831604,383.62206309835716,6356.3284066299475,18.08706288571672,3.3006575401123035,3.08174687887833
-0.16486111127358488,10.605972222666667,0,0,12.101618766784668,11.548554420471191,23.225008010864258,12.101618766784668,381.49955013423425,6750.962884509955,19.593255796206453,3.613869095619671,3.4531320814420607
-0.15652777793396225,10.605972222666667,0,0,19.780263900756836,19.434005737304687,24.06859016418457,19.780263900756836,414.72680485713784,6753.3786017411,19.659106375579665,4.109597347630025,4.001764896355794
-0.1481944445943396,10.605972222666667,0,0,16.912626266479492,17.101396560668945,16.912626266479492,17.447654724121094,442.19837222481243,6671.286544830793,18.82160920875592,4.730809841080636,4.665529676682186
-0.13986111125471695,10.605972222666667,0,0,6.121364593505859,8.056674003601074,6.121364593505859,8.402928352355957,450.5205096996058,7232.6386130643095,18.86327857207916,4.503620948293932,5.402152885899919
-0.13152777791509435,10.605972222666667,51.50685501098633,8.78600788116455,4.206326007843018,7.676914691925049,4.206326007843018,8.023168563842773,421.9515237361048,6886.272990635221,19.049577890582654,3.7621934376922703,6.185659883656778
-0.12319444457547168,10.605972222666667,51.50685501098633,8.78600788116455,14.66904354095459,19.5672664642334,14.66904354095459,19.913522720336914,387.5796079246687,6548.876757528631,19.196798464213504,3.112700134127203,7.000326016581067
-0.11486111123584905,10.605972222666667,0,0,19.03125762939453,28.441734313964844,19.03125762939453,28.787996292114258,411.78245761055285,6802.320162052363,19.324017806578166,2.6243112689327828,7.83643951175103
-0.10652777789622639,10.605972222666667,0,0,4.701003074645996,16.277149200439453,4.701003074645996,16.62340545654297,393.1945223751267,6598.453054219329,19.104643241119145,2.397586702994436,8.687810301572034
-0.09819444455660375,10.605972222666667,218.9041290283203,37.34053421020508,5.825629711151123,17.401775360107422,5.825629711151123,17.748031616210937,391.78072935137425,6562.136200393991,18.786723451579935,2.504623566964508,9.55035890281819
-0.08986111121698112,10.605972222666667,0,0,18.505111694335938,30.081253051757813,18.505111694335938,30.427515029907227,466.82564195131573,6738.319554285747,18.694718737500114,2.9088075352846783,10.421310196880887
