com_id,mal,n_obs,year,lat,lng,time_hf,time_chps,time_hc,time_uc,dist_hf,dist_uc,elev,ndvi,nlst,pop_den
AP1_10,0,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_10,0,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_10,1,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_10,0,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_10,0,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_10,1,14,2010,10.6319058,-0.09491806,13.844940185546875,13.844940185546875,17.09314727783203,16.746896743774414,5.374465092422922,9.440228243640712,406.92914817322753,6349.249849363145,17.53150198839783,4.0766129437834024
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,1,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,1,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,1,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_11,0,10,2010,10.6319058,-0.12205092,10.083436965942383,10.083436965942383,10.527835845947266,10.181584358215332,5.581726070461982,6.471511231799891,421.16956391119686,6126.289824580993,18.04135683953504,28.72650047764182
AP1_12,1,4,2010,10.53241862,-0.08587376,31.776050567626953,31.776050567626953,44.00553894042969,43.6592903137207,6.11337289117152,15.22550713612868,309.6013265139302,6380.820522489369,21.660140186263018,10.613854635506868
AP1_12,0,4,2010,10.53241862,-0.08587376,31.776050567626953,31.776050567626953,44.00553894042969,43.6592903137207,6.11337289117152,15.22550713612868,309.6013265139302,6380.820522489369,21.660140186263018,10.613854635506868
AP1_12,1,4,2010,10.53241862,-0.08587376,31.776050567626953,31.776050567626953,44.00553894042969,43.6592903137207,6.11337289117152,15.22550713612868,309.6013265139302,6380.820522489369,21.660140186263018,10.613854635506868
AP1_12,1,4,2010,10.53241862,-0.08587376,31.776050567626953,31.776050567626953,44.00553894042969,43.6592903137207,6.11337289117152,15.22550713612868,309.6013265139302,6380.820522489369,21.660140186263018,10.613854635506868
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,1,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,1,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,1,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_13,0,9,2010,10.64940841,-0.06917457,23.970748901367188,23.970748901367188,27.218957901000977,26.872705459594727,8.19424089498701,12.395129969470778,433.5634942252849,6674.390634046372,18.69628462334901,4.86035399325192
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,1,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_14,0,16,2010,10.55955149,-0.02256373,12.32904052734375,12.32904052734375,17.631683349609375,17.631683349609375,4.9784723983747785,13.659497382004172,295.14662049963187,6262.303406818468,20.015342527804396,145.316063310951
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,0,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_15,1,18,2010,10.58668435,0.04074629,8.436310768127441,8.436310768127441,23.219345092773438,23.219345092773438,2.7507786138760255,9.553548179658216,315.27004801212206,6550.19516633248,20.857298031979454,104.33574759960175
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,1,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,1,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,1,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,0,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
AP1_16,1,11,2010,10.62286152,-0.09491806,11.356169700622559,11.356169700622559,18.405502319335938,18.05925178527832,4.400110487834642,9.502327899595297,399.70904336165955,6558.629860349045,18.227166466440536,6.582063702866435
